predictions,labels,entropys,plpds
414,632,3.1964927,0.18084568
382,382,0.7046629,-0.118801355
839,839,0.056582987,0.22532123
107,107,0.00023203182,7.033348e-06
708,708,2.6098795,0.5068103
932,932,0.008020819,0.010639131
554,554,0.027077952,0.013289392
605,761,0.64324147,0.41128922
758,758,1.1014868,0.5132286
819,402,0.511172,0.005304277
641,641,0.3734762,0.86147636
64,64,0.26733452,0.2510423
462,462,0.004846452,0.019580185
648,905,1.0381179,0.10984886
609,609,0.0056027826,0.1494146
612,612,0.0036626996,0.0022038221
857,857,0.009380616,0.10927099
108,393,1.1582639,-0.35706148
916,59,0.051672228,0.004999459
498,498,0.00069621485,0.00018757582
132,132,0.028451988,0.000113248825
807,807,0.01004237,0.00029689074
64,41,1.5443705,0.6273092
682,682,0.33415145,0.9362358
793,793,0.020501211,0.8937543
14,14,0.070897534,0.061633527
258,258,0.6174669,0.25968385
492,492,3.7087579,0.24450622
514,514,2.43952,0.35218456
795,795,0.018978372,0.34137368
374,381,0.050116993,0.012896657
542,542,2.6557078,0.40072477
33,34,1.2136436,0.63397366
840,840,0.019198023,-0.0010470748
401,401,0.08024128,0.9919664
371,371,0.087441064,0.017929316
730,730,0.2662289,0.13871461
696,696,0.20825116,0.103539586
684,684,0.0040039723,0.0033138394
366,366,0.005368801,0.112252295
701,701,0.0054122084,0.009999871
694,519,0.82216805,0.61876166
35,35,0.35128307,0.05486226
86,86,0.36069745,0.011770904
113,113,0.0067641307,0.15724236
933,933,0.0017620698,0.8849682
377,377,0.6109552,-0.10992026
993,993,0.002377632,0.0008059144
56,56,0.024314066,-2.6226044e-05
367,367,0.0072674616,0.002570212
929,929,0.83079183,0.7957208
922,922,0.019177083,0.015488744
295,295,0.011530021,0.00073605776
905,905,0.066848665,0.2460053
528,528,0.006731634,0.0005054474
505,849,0.18751271,0.42404175
120,120,0.0012744004,0.00095808506
480,810,1.1528177,0.44912466
301,301,0.12560168,-0.02069205
35,35,0.28696397,0.68316925
659,659,0.009597831,0.002153635
498,498,0.07671422,0.6667664
46,46,0.37436116,0.10621679
884,497,0.52914643,0.86388755
