predictions,labels,entropys,plpds
880,880,0.004516094,0.019984901
541,541,0.09211587,0.048264444
702,702,0.31384268,0.9526242
374,378,1.1482286,0.7079935
660,660,0.100304954,0.0063706636
156,156,1.1658612,0.007746786
525,525,0.01915953,0.0058022738
713,742,0.08391991,0.05015087
432,432,0.29014862,0.12306911
366,366,0.026668664,0.090824425
999,700,0.8347156,-0.13027555
532,532,0.15528718,0.7146832
515,515,0.04243361,0.9933656
460,652,1.924582,0.36495793
255,255,0.004741851,0.012639523
731,731,0.004705032,0.0045514703
969,969,1.6805552,0.6355629
692,667,2.2436635,0.54244596
110,115,0.18030387,0.43610722
697,608,1.5224506,-0.06799954
654,654,0.26871502,0.3931154
157,157,0.002670635,0.00026518106
670,670,0.18360928,0.09572744
687,687,0.046847276,0.0099054575
946,946,0.014468325,0.0136650205
423,423,2.7127194,0.4344851
313,313,0.18883607,0.024553835
937,937,1.6671482,0.3783145
924,924,0.17140868,-0.019971013
802,802,0.02053098,0.010773838
324,324,0.028955918,0.02062571
514,514,0.12872192,0.011034608
667,400,0.5557514,0.48587877
752,752,0.03017666,0.1281203
177,177,0.020884253,0.0075776577
35,35,0.20991805,0.07549411
196,198,0.91373277,0.55946386
990,997,1.2888925,-0.50704247
993,993,0.016388675,0.00901556
655,650,1.699886,0.40402237
194,194,0.38268673,0.8977226
904,919,1.6847398,0.082405865
699,699,0.0033716615,8.827448e-05
73,73,0.02954802,0.00084519386
82,85,0.4984784,0.052506864
623,623,0.8615579,0.38153282
874,874,0.004382835,0.0050896406
646,640,0.10091132,0.39273155
624,624,1.3794473,0.2599523
615,615,0.08862165,0.9649887
229,229,0.024583928,0.9064549
226,226,0.63972723,0.7543484
627,627,0.0046474473,0.021669984
253,253,0.0058061127,0.0044249296
281,281,1.0883954,0.0028418899
684,684,0.085623935,0.030657113
484,484,0.86939,0.1658054
233,197,0.4568337,0.12977892
172,172,0.013389458,0.0020430088
202,462,2.6738658,-0.11988148
740,740,0.07675372,0.08335525
1,1,2.0140128,-0.1934998
745,707,1.6969085,0.7335163
126,126,0.8237547,-0.2042256
