predictions,labels,entropys,plpds
414,775,1.8279057,0.40762055
3,3,0.19864383,-0.026333094
850,850,0.5028533,0.36017638
781,781,0.17225684,-0.0050675273
308,308,0.05038228,-0.00038915873
947,947,0.52538276,0.16472226
60,62,1.8357071,0.45048353
238,238,1.3865074,0.46068522
877,877,0.055576213,0.052761674
684,684,0.008522461,0.010532737
980,980,0.038070943,0.020419598
776,776,0.4444152,0.9286654
169,169,0.016251342,0.034472525
366,366,0.4250561,0.20288199
504,686,3.9511085,0.17119882
558,558,0.15606081,0.9745763
82,86,0.43234134,0.27033716
252,254,2.7437346,0.35727102
616,616,0.05583726,0.007589519
879,879,0.41464806,0.95059323
115,115,0.02195184,0.010347068
831,831,0.37247136,0.26799697
383,383,0.6974374,-0.12717676
555,498,2.4401405,0.012107432
769,861,3.3369777,0.22486812
832,832,0.18478236,0.257483
824,824,1.1927133,0.24403769
34,34,0.33619097,0.9651543
967,967,0.19417122,0.017933369
895,895,0.041797258,0.00015634298
108,108,0.7369839,-0.027499974
384,384,0.1104148,0.08033192
606,606,1.2362341,0.7364404
292,282,0.7845382,0.6889831
706,706,0.12616171,0.39109337
193,201,0.87299013,0.096956015
668,668,0.014878867,0.003997922
122,692,2.6293068,0.46660978
923,923,0.14413235,0.0084891915
208,208,0.62798125,0.6416378
821,821,0.25129962,0.16350031
125,125,0.17253003,0.26882368
185,185,0.38313377,0.763215
93,93,0.14405696,0.008297265
399,399,0.44281566,0.7329855
747,585,2.0543833,0.47677007
71,71,1.4187433,0.3373895
903,903,0.0047684195,0.0008291602
75,75,0.32390213,0.237293
55,55,0.14750248,-0.002120912
435,648,2.2831807,0.18868631
221,221,0.2063057,0.21027225
904,904,0.3632351,-0.07942307
246,243,1.4001604,-0.13568929
456,879,1.3662914,-0.18257606
142,142,0.3158115,0.28813452
997,997,0.18371022,-0.01382339
666,666,0.09114014,0.9914366
976,976,0.7905381,0.7752141
91,91,0.079012275,0.32345045
408,609,1.9468253,0.31294018
984,984,0.16992396,0.03538406
389,389,0.09609573,0.49179485
119,120,0.49163818,0.05251324
