predictions,labels,entropys,plpds
531,531,0.023705753,0.011054337
819,402,0.9645235,0.47209924
684,684,0.0010789856,0.00011307001
248,248,0.6007921,0.27523363
353,353,0.10524133,0.019231915
840,584,2.5022473,0.47319895
730,730,0.18997669,0.38429308
188,188,0.02683764,0.02572149
415,415,0.9211794,-0.30652598
49,49,0.028916035,0.0005980134
637,637,0.4943388,0.86842906
922,922,0.1178956,0.95132196
466,466,0.015842661,0.55944455
816,816,0.025174238,0.06526685
483,483,0.039711617,0.10390878
229,229,0.004085676,0.0021496415
575,575,0.05512758,0.44380987
151,237,1.1529858,0.02391088
614,614,0.003994989,0.1708175
498,559,1.0344363,0.46544734
859,859,0.023108862,0.6428478
728,728,0.46767607,0.08471918
417,417,0.0014001916,0.0006004572
750,750,0.88698214,-0.19288075
760,760,0.16605471,0.07534152
483,483,0.010051442,0.10496974
874,874,0.004257935,0.06406081
470,470,0.5805186,0.6882394
197,197,0.0981589,-0.0050287843
214,214,0.030296173,0.13632196
459,689,1.139226,0.45691535
809,809,0.1949465,0.22026694
523,523,0.019027308,0.026818454
558,558,0.63517594,0.15214312
528,528,0.44767007,0.88300043
636,533,2.1011906,0.35451385
954,954,0.34874874,-0.02174002
662,637,0.018602066,0.97430825
179,227,0.6463834,0.12057328
975,718,0.94019,0.7830429
896,896,0.07628439,0.29908293
70,70,0.3438614,0.9291761
380,380,0.87409765,0.36448336
448,448,0.11955816,0.96451396
534,534,1.5228868,0.39725697
825,825,0.008609231,0.0004876852
561,561,0.004160616,0.9195981
751,751,0.19304389,0.029269874
744,845,2.3976698,0.11427367
757,660,2.9566853,0.36116597
829,829,1.2999594,-0.22615999
566,566,0.022619963,0.00088232756
718,718,0.16851823,0.20455897
592,605,0.13481942,0.96972
700,700,0.0077789705,0.08197832
149,149,0.0017186209,0.0070445538
117,117,0.00045944974,0.000603497
904,904,0.022982292,-0.0007535219
885,474,1.3903545,-0.006839037
633,633,0.087472364,0.5544176
2,2,0.20387582,0.2373048
220,220,0.051418044,0.013194501
957,957,0.008501522,0.05145353
156,156,1.0267748,-0.31945783
