predictions,labels,entropys,plpds
2,2,0.00037995688,0.9970922
9,4,0.061290916,0.31176317
6,6,0.095137686,0.98491514
4,4,0.01914781,0.9975971
5,5,0.0014089262,0.9998578
2,2,0.00019811507,0.007819414
3,3,0.0054432005,0.99849683
7,7,0.078067765,0.97870624
5,5,0.9409678,0.66371936
1,1,0.0011778485,0.996153
9,9,1.5190284e-06,0.0013728142
5,3,0.28112787,-0.04892397
5,5,0.08578136,0.9853105
5,5,0.00012631269,0.0016342998
2,2,0.040858407,0.01342833
8,8,0.00021724717,0.9998386
0,0,0.0011772308,0.033309698
8,8,0.71162903,0.6656891
6,6,0.00028382172,0.99997634
2,2,0.48103207,0.88747454
3,3,0.0022860954,0.18998003
6,6,2.9110575e-05,-3.5762787e-07
6,3,0.487788,0.85442275
6,6,0.02745236,0.61011803
3,7,0.07519702,0.26645285
3,7,0.99086124,0.45996204
8,8,0.22000119,-0.029268205
7,7,2.4846111e-05,0.90843517
5,2,0.5700505,0.86897254
8,8,0.00052943174,0.8002002
0,5,0.39710453,0.8996723
6,6,0.0017574157,0.9571002
1,6,0.7385482,0.5188052
7,7,0.07630098,0.39483917
4,4,3.7558046e-05,0.41827196
4,4,0.00028605643,2.026558e-06
1,2,0.21852526,0.09191996
1,7,0.7377709,0.7699927
4,4,0.12511225,0.9775702
8,8,0.00022690464,0.066574335
3,3,0.00092677894,0.95708305
2,3,0.31294584,0.93218076
2,2,0.019918654,0.99710184
6,6,0.0033944368,0.9996307
2,2,0.006508606,0.99921656
0,0,0.0022382424,0.84688985
8,8,0.01158012,0.6453006
4,4,0.00020973221,0.00027686357
3,3,0.0023078788,0.037134647
4,3,0.079735056,0.9842428
7,5,0.060091905,0.8281305
5,5,0.0010826995,0.4068352
7,7,0.0003737879,0.99997103
2,2,2.2131821e-06,0.99991184
8,8,0.020218976,0.9973412
8,8,0.018424788,0.9966911
7,7,0.0005999921,0.99356455
5,5,0.00055235624,0.09545696
7,7,0.11027424,0.9758622
1,1,7.148618e-05,0.89496
8,8,0.047416903,0.99058104
5,5,2.5314664e-06,0.15125507
3,3,1.2913808e-05,0.9886298
3,3,0.0042706174,0.99314386
