predictions,labels,entropys,plpds
4,7,0.011876402,0.99841374
3,4,0.048410792,0.97045153
6,1,0.40708518,0.8986832
8,9,0.661699,0.77067244
9,9,0.48582542,0.893462
1,1,0.4469007,-0.0717594
2,2,0.0006742416,0.65326285
3,2,0.98231065,0.47978002
1,8,0.9258956,0.6018963
1,1,0.009640964,0.20564306
6,2,0.12475281,0.9735258
7,7,0.06536528,0.98582447
1,1,0.06943601,0.9903838
7,3,0.83206123,0.61821675
9,9,0.007799148,0.9827932
7,3,0.8893478,0.7046621
5,0,0.5350757,-0.12453163
9,9,0.20416869,0.9592048
2,9,0.51057833,0.88992995
6,6,7.285396e-05,0.7112465
9,1,0.00030358494,0.009840548
7,9,0.62614834,0.6892281
5,3,0.00024281535,0.9999634
1,1,0.2465965,0.9427636
7,9,1.6316231,0.31639698
0,0,0.00015510066,0.26482403
0,0,0.06706759,0.679347
0,1,0.44193736,0.86049724
4,7,0.0233514,0.98289484
7,7,3.0790005e-05,0.61528635
4,2,0.00036724342,0.82348275
1,1,0.010900996,0.9923185
2,2,0.020292899,0.9955687
4,4,0.007722902,0.28178167
4,2,1.0945885,0.37065536
5,6,0.4861339,0.83634627
6,6,0.016859338,0.99731207
7,7,0.00016187032,0.8817153
6,5,0.6543521,-0.28284472
5,6,0.096537665,0.98081
7,7,4.9680275e-05,0.99976385
0,0,0.00029599102,0.97827506
5,2,0.71018124,0.7599636
1,1,0.00085612154,0.012934446
3,0,0.0937626,0.140544
8,8,0.80376077,-0.19492018
9,9,0.002785087,0.9993194
1,1,0.010531444,0.019066453
3,1,0.57475173,0.77657115
1,1,0.12375899,0.008188605
6,6,0.20178318,0.78523815
1,1,0.0016144407,0.9997662
9,9,0.017697496,0.8937364
6,6,0.07468956,-0.0059898496
3,3,0.03132326,0.04173869
3,5,1.6315731e-05,0.962996
9,9,0.5826004,0.7427399
8,8,0.057691306,0.611061
2,7,1.1415691,0.5649274
5,4,0.0009897987,0.0039530396
1,1,0.19455858,0.9433722
0,4,0.7892151,0.47332746
4,4,0.015210648,0.9980606
8,8,0.00046100796,0.9875516
