predictions,labels,entropys,plpds
7,7,9.068087e-05,0.9960436
6,3,0.00041360979,0.5033543
0,8,0.0009948101,-7.259846e-05
7,7,0.002985803,0.11042696
4,2,0.6759932,0.74128103
1,1,0.05753269,0.11460316
4,4,0.20352006,0.9512711
3,3,0.6423615,0.8072707
3,3,0.64658535,-0.21664214
1,8,1.2180054,0.051443845
8,0,0.34939295,0.18670273
8,8,7.957438e-05,0.9999648
3,3,1.4292288,0.39779103
0,0,0.00061154657,0.0012084842
8,8,0.0005579587,0.00011384487
3,3,0.57707274,0.62806934
7,7,0.06468849,-0.007556975
7,4,0.9960568,0.6345353
2,2,0.5851699,0.7768652
6,6,0.000398277,0.9999225
5,5,9.270432e-05,0.9979219
5,5,0.0051485132,0.97196615
0,0,0.0009987063,0.001827538
4,4,0.2585488,-0.036649108
6,2,0.43014053,0.86882335
1,8,0.35120896,0.6707778
4,4,1.4841673e-05,0.96429133
0,0,0.6563727,-0.24602407
5,3,0.00038511195,0.9998394
1,1,0.1127492,0.97798455
0,0,0.0027316464,0.06229675
4,4,0.003691285,0.98367876
5,5,0.12568286,0.9767667
2,2,0.00018044515,0.044406712
8,8,0.13706966,-0.005902469
5,3,0.18832664,0.95388746
2,2,0.00046613638,0.9991777
0,4,0.14701405,0.86600494
7,7,0.00029384834,0.9948012
1,1,0.0010218713,0.99118835
6,6,0.06450801,0.008977056
7,7,0.0004412906,0.99308294
9,9,0.00037149055,0.5946479
3,5,0.0016775582,0.99955225
6,6,0.056004588,0.987473
0,0,0.0021603392,0.98704857
6,6,0.0040597124,0.0005787611
3,4,0.6484454,0.6570952
8,8,0.0014671686,0.9998292
0,9,1.0068831,0.54085803
2,2,0.00021967394,-3.2186508e-06
1,1,0.0027943999,0.5742644
8,9,0.9723933,0.6872212
8,8,0.6889313,0.6317149
9,9,0.00017217366,0.011182725
8,8,0.0011763012,0.74905753
8,8,0.08980471,0.9831876
4,4,0.20361587,0.9489757
1,1,2.404125e-06,0.0076061487
1,4,0.34135598,-0.008533299
3,3,2.4424398e-05,0.9994283
7,7,0.0038594587,0.9940991
5,5,0.0011432236,0.73850226
0,0,0.5072576,0.83481467
