predictions,labels,entropys,plpds
205,205,1.0683063,-0.18650997
235,235,0.023910379,0.0038109422
864,864,0.10980219,0.91957
700,700,0.7561667,0.67011154
53,53,0.0099857235,0.0052157044
229,229,0.0013553833,0.01690191
575,575,0.08212933,0.800602
84,84,0.2397247,0.5782836
222,222,0.18104482,0.07309556
912,912,0.002616996,0.04063809
227,209,1.29278,0.70183307
140,140,0.12718746,-0.009007096
349,348,0.26392606,-0.059747398
851,851,0.24187136,0.5836801
781,781,0.53467655,-0.0071932077
688,688,0.03760071,0.37592685
979,979,0.013567562,0.0037744045
172,170,0.6667216,0.46879664
308,79,0.4260909,0.27592742
325,325,0.9313178,0.7950969
154,154,0.22621205,0.062018692
29,29,0.0024910716,0.014142871
2,2,0.014186174,0.014687777
206,206,0.6202154,0.747374
604,604,0.023295868,0.5442311
327,327,0.0057865675,0.00020545721
964,997,3.6031237,0.25073972
599,599,0.7127634,0.8138066
851,598,0.9991046,-0.06668514
971,971,0.0010776694,0.00026094913
530,530,0.078927845,0.01602596
328,328,0.41916028,0.11450207
707,707,0.13733041,0.02159065
701,701,0.0031393003,0.0014079213
91,91,0.28042227,0.91401976
976,976,0.3518235,0.51291484
894,894,0.10113402,0.10625458
206,206,0.12558198,0.21414506
563,563,0.014524728,0.004817486
760,760,0.059806958,0.32899028
975,975,0.026162976,0.13086933
700,700,0.1482446,0.2959534
721,721,0.009078499,0.69546366
345,345,0.47734338,0.7497645
837,836,3.9635224,0.18092719
998,998,0.78245044,0.56690073
572,572,0.003630828,0.025804281
208,208,0.7918847,0.5116417
125,125,0.26589873,0.02685541
687,687,0.008175454,0.0016359091
610,501,0.8849452,0.8210782
543,543,0.36235416,-0.096571326
451,451,0.0114419,0.82676935
351,351,0.08894022,0.2704401
34,49,1.738505,0.47185853
162,167,0.498425,0.8446002
764,764,0.11771647,0.037520707
956,956,0.014444569,0.99635416
396,396,0.0040013194,0.00020641088
528,528,0.2029036,-0.028563797
173,173,0.020715913,-0.00047791004
573,573,0.010970974,0.12684602
552,552,0.011932236,0.0017026067
402,402,1.03216,0.5707388
