predictions,labels,entropys,plpds
549,549,2.6904383,0.30877373
705,705,0.0024629498,0.99223644
889,889,0.13382165,0.33268356
670,665,0.6820311,0.17830914
867,510,1.0343369,0.5881462
972,972,0.36020276,0.6106454
63,62,1.0754564,0.75270444
261,261,0.0025381334,0.0001167655
456,456,0.012819799,0.08082026
418,418,0.23662622,0.30550826
64,64,0.030792288,0.02116412
330,330,0.028695548,5.2154064e-05
834,435,1.2708802,0.64022845
613,613,1.0221515,0.78790116
254,254,1.7277527,0.6130444
58,30,0.8880763,-0.14464462
379,379,0.104255415,0.8253317
109,109,0.049779832,0.012225568
608,841,1.173218,0.5452248
331,330,0.21365887,0.6188345
423,423,0.9021653,0.5260413
289,289,0.37695456,0.60532033
399,399,0.00240304,1.1265278e-05
446,446,0.015143532,0.6031191
862,862,0.098914266,0.04034418
135,135,0.00037063658,0.0003130436
802,802,0.5348254,0.9290125
286,286,0.0030066525,0.0014916062
673,753,1.6798495,0.47351733
552,552,0.28167543,0.15241247
729,729,0.003390655,0.003907919
347,347,0.0029897979,0.5712737
427,463,0.9579575,0.41162375
944,944,0.000955168,0.0008599758
801,801,0.03153143,0.005521655
554,554,0.00040092826,5.2809715e-05
290,290,0.0068661924,0.000988543
221,266,1.2592425,0.10364497
149,2,0.91178405,0.6887575
451,451,0.025827035,0.010755241
644,644,0.47046196,0.023195326
681,620,1.4040768,0.39740384
707,704,1.6095027,0.22261527
880,880,0.032063697,0.28244376
61,62,0.115057856,-0.009403229
462,462,0.0015112648,0.00022375584
707,707,1.0237484,0.6317335
191,191,1.4061797,0.34458515
734,575,1.2907372,0.41444215
773,773,0.32018307,-0.059755266
336,336,0.008693335,-3.9339066e-06
875,683,0.25869128,0.40562844
794,556,1.7221924,0.5086932
518,518,0.01875117,0.010258675
258,258,0.090650514,0.0785175
161,161,0.29412228,0.14366943
619,619,0.53803635,0.89647347
658,658,0.3026603,0.33286464
891,813,0.3409764,-0.02317375
974,974,0.0014858033,-2.336502e-05
280,280,0.015525563,0.15224022
763,763,0.01121872,0.010988653
545,545,0.00015443095,3.33786e-05
170,197,2.2248583,0.23460765
