predictions,labels,entropys,plpds
283,283,0.8621805,0.5570086
233,199,2.9499187,0.099320546
506,506,0.61834484,0.009420335
148,148,0.034060027,0.0011430383
925,925,0.36924347,0.42065352
113,113,0.0039278204,0.0013303161
530,651,0.7135322,0.57953715
988,988,0.09464486,0.07884145
898,680,1.1592062,0.6420552
787,752,2.6876388,-0.13034451
726,726,0.025918799,-0.0009915233
988,988,0.0052604345,0.0015920401
553,553,1.2829776,0.7541965
553,553,0.29968423,0.955102
14,44,2.4322572,0.029711664
395,395,0.022988511,0.11577582
343,343,0.01588726,0.6532719
737,737,0.82285863,0.32023448
367,367,0.04738436,-0.0021024346
73,74,0.30445132,0.8809948
660,660,0.728646,0.90707844
285,664,2.7883205,0.16010295
118,118,0.23525448,0.0046791434
225,262,1.9647062,0.39339474
814,814,0.026442394,0.9977764
780,780,0.08993454,0.32307696
854,498,0.07940289,0.6346099
866,856,0.49596587,0.32297152
907,907,0.28799757,-0.0008112192
546,546,0.1097853,0.076473475
784,784,0.04389476,0.02904147
188,189,1.0797733,0.44438443
165,165,0.08391952,0.9392261
263,263,1.4913763,-0.285321
176,172,1.2648684,0.4943036
277,277,0.03094208,0.013446689
613,613,0.101834744,0.98131984
440,440,0.07803623,0.033624053
509,509,1.9632756,-0.25716084
769,709,1.2282506,0.5621392
721,721,0.2791442,0.96318775
500,500,0.016070258,0.08758575
194,194,0.05421023,0.9715636
333,333,0.0152259255,0.0717932
622,622,1.38492,0.6933407
216,216,0.0070012487,0.00071537495
919,919,0.062189624,0.034377515
883,883,0.5688849,0.6912151
394,394,0.05690397,0.13611078
948,948,0.002135464,0.003814876
701,350,1.7459682,-0.097613215
66,68,1.1927247,0.32222855
884,884,0.02102235,0.07932007
336,337,0.7737185,-0.15966946
273,273,0.18621379,0.00015991926
747,428,5.155188,0.10018356
187,187,1.5288045,0.5564536
366,366,0.05093167,0.49535787
519,771,1.056596,0.4331382
40,40,0.23575118,0.3243304
403,403,0.036407754,0.0013494492
511,511,0.76479685,0.30566075
965,965,0.0057784524,0.8440864
962,962,0.12467374,0.87431645
