predictions,labels,entropys,plpds
485,754,0.23032007,0.12200099
469,469,0.5504487,0.26861614
755,755,0.026951546,0.0019549727
769,769,0.0032740524,0.00033152103
877,877,0.5743501,-0.07719427
210,210,0.09504698,-0.0070833564
429,429,0.0014585201,0.7494211
359,358,0.90230054,0.062686026
443,443,0.010815773,0.0077174306
85,85,0.016939016,-0.0005815029
125,125,0.0024081708,0.07936269
192,203,1.4440582,-0.29470962
785,785,0.018260062,0.011077523
245,245,0.5402748,0.7690795
165,165,0.10515621,0.7170153
466,466,0.0019361454,0.015325546
767,767,0.089413196,-0.008475304
508,918,2.0433373,-0.3292532
1,1,0.002398027,0.00032293797
94,94,0.02101524,0.015682936
897,897,0.11810908,0.82258457
876,876,0.90681446,-0.08674139
595,595,0.087094754,0.21141988
105,105,0.00029543554,0.00022798777
97,97,0.0048346194,0.0012385845
409,409,0.6934178,-0.39332104
425,425,0.0023241637,0.0037831068
173,173,0.0065826625,0.0064706802
443,443,0.001217139,4.2915344e-05
255,255,0.001234571,2.5510788e-05
275,275,0.028165556,0.0026032329
546,546,0.0063266926,0.0028054714
762,762,0.015934661,0.005723238
618,618,0.010765433,0.0052960515
657,657,0.6282985,0.44066304
132,132,0.04084345,0.007326722
93,93,0.0099806795,0.0015534759
551,551,0.04487192,0.15976614
188,188,0.76377785,0.21632883
571,571,0.018602746,0.0047052503
497,497,1.2890615,0.46842575
187,201,1.0572077,-0.40985373
639,638,0.74677086,0.12377405
80,80,0.0013176805,0.0034449697
591,591,0.25553882,0.17509615
490,490,0.0076787015,0.00031346083
118,118,0.21165231,0.0670737
958,958,0.0031813276,0.0004799962
302,302,1.0963624,0.07578552
61,61,0.017849669,0.037201524
98,98,0.0012076005,0.0057172775
891,964,0.18013525,0.06412035
939,939,0.12768517,0.037089527
125,125,0.03898918,0.10079759
8,8,0.0033595643,0.0014813542
580,580,0.0035243363,0.05256152
942,942,0.910319,-0.15935552
933,933,0.005041308,0.62762606
26,26,0.0199118,0.00096309185
610,610,1.4487972,-0.051945865
330,330,0.13255794,0.03807658
417,417,0.014918485,0.087144375
43,43,0.13375473,0.71105146
21,23,0.37734163,0.526785
