predictions,labels,entropys,plpds
7,7,0.028405651,0.9964705
8,8,0.0008656909,0.7127085
8,8,0.054039344,0.9919693
7,7,0.0064217383,0.07872659
3,3,0.9088136,0.43742862
9,9,1.8611987e-05,0.9950107
8,8,5.6586643e-05,0.0019069314
7,7,2.7347629e-05,0.013019204
1,1,0.0006014958,0.9999461
6,6,0.061003514,0.5769893
3,0,0.34495392,0.08393258
2,2,0.009248163,0.998992
4,4,0.00042707217,0.6235094
1,1,6.564045e-05,0.92292297
3,6,0.3034503,0.9190529
9,9,5.3374184e-05,0.9999567
6,6,9.449645e-05,0.98939306
6,6,2.7338087e-05,0.9227114
3,3,0.00010764935,0.9437436
1,1,0.33592027,-0.09602183
7,7,0.48108637,0.8374772
6,6,0.002348864,0.034451187
4,4,0.07191855,0.98665565
6,6,0.00013480609,0.999862
7,7,0.00021084801,0.84950256
5,5,0.066323966,0.61180806
1,1,4.4686854e-05,0.5210572
4,4,0.027277626,0.950864
7,7,0.0016300252,0.007021129
7,7,0.0008424085,0.9983834
7,7,3.184819e-06,1.3589859e-05
2,2,0.01883649,0.99578387
5,3,1.1135356,-0.26874763
5,4,1.0384157,0.57427776
4,4,0.0015801748,0.70428336
8,8,0.00042441016,-2.9087067e-05
2,2,0.48812556,0.87829125
1,1,0.0022887383,0.31433648
8,8,2.3693457e-05,0.9953504
4,4,7.957836e-05,0.9978017
3,3,0.68586177,-0.39564395
2,8,0.42971718,0.90356064
5,5,3.6239724e-06,0.7094194
0,2,0.9393022,0.7011443
4,2,0.0040552747,0.99915195
2,2,7.055208e-05,0.99998903
5,5,0.0005975354,0.98381025
7,7,0.008229938,0.8543782
1,1,6.462192e-05,0.98881847
8,8,0.037811875,0.98941123
5,5,2.6147836e-05,0.9999873
3,3,1.4163095e-05,0.99899226
6,3,0.036458272,0.9948519
9,9,0.0012053001,0.1587562
1,1,0.0029335609,0.12700695
2,2,0.0009171603,0.9993093
8,8,1.9065905e-05,0.49835342
0,0,2.11416e-06,0.04695499
7,7,0.00012773753,0.036901414
2,2,0.00022659171,0.9994651
3,5,0.002940457,0.9211805
2,2,0.0006487336,0.9970715
2,2,0.00011989908,0.0011821985
5,5,0.00046403063,0.9998947
