predictions,labels,entropys,plpds
6,6,0.0015763264,0.9998579
4,4,0.058121763,0.9164948
2,2,0.00016691098,0.9890605
7,7,0.002559325,0.006128609
4,4,2.2992264e-05,0.6731185
7,7,6.479383e-05,0.0005850792
8,8,0.004104384,0.03433484
4,4,0.0008779254,0.9267528
2,6,0.6321067,0.76472104
8,8,0.0002841344,0.9551164
6,6,0.00031429547,0.9677114
9,9,1.0830128e-05,0.99369055
1,1,0.8933278,0.434268
6,6,0.0060154134,-0.00043725967
7,7,0.00039763303,0.99996924
0,0,0.0009876178,0.102942884
0,0,0.00032461755,0.9999564
8,8,0.38449347,0.8857149
6,6,0.00044235965,0.997202
3,5,0.0265112,0.056189418
5,5,4.7253554e-05,0.57200426
0,8,0.027966639,0.18715113
6,6,0.21014202,-0.03304553
7,7,0.01603967,0.97516966
0,0,0.0002714108,0.00082814693
5,5,0.00034454197,0.07085264
4,4,0.00051056506,0.97336197
5,5,0.00030428887,0.9914739
3,3,2.1107385e-06,0.9995235
3,3,0.005408332,0.9578539
1,1,4.7751113e-05,0.0009087324
2,2,2.9298708e-05,0.99854136
1,1,4.0140458e-05,0.10573542
3,3,0.011340078,0.14381278
4,4,2.1829303e-05,0.98025525
7,7,0.0061420854,0.9377811
9,9,0.00014167148,0.984205
2,2,0.69184905,0.5280467
0,0,0.0002770025,0.997752
7,7,2.792819e-05,0.69759816
7,7,0.0065198443,0.0030500889
1,1,0.023916747,0.9957355
2,2,0.006680323,0.99609405
9,9,0.05335622,0.9906999
2,2,0.0024036358,-0.00022274256
2,0,0.0018609936,0.87057006
0,0,1.3404797,0.3809618
0,0,0.0007554859,0.037913382
0,0,0.00022990217,0.00095176697
6,6,0.00036105094,0.92560565
0,0,0.3944665,0.8701109
8,8,0.010184263,0.94402647
0,0,4.1768722e-05,8.404255e-05
8,8,0.11682648,0.17286623
2,2,8.574192e-05,2.4676323e-05
6,6,0.0009017152,0.98598385
2,2,0.06221814,0.23557264
9,6,0.6833763,0.5743597
1,1,0.0021204124,0.14841849
3,3,0.0018091057,0.9989725
7,7,0.0038522456,0.99820656
8,8,0.00018587077,0.032706678
9,2,0.70580435,0.79159224
6,6,0.015554821,0.9867451
