predictions,labels,entropys,plpds
0,0,0.07840846,0.5195575
7,7,1.1381484e-05,0.30027747
1,1,0.0016208485,0.9988451
8,8,0.11474562,0.6425725
4,4,0.30790693,0.92384356
1,1,0.005811192,0.01630634
9,9,0.002472814,0.95743346
7,7,1.2664597e-05,0.99943113
0,6,0.7176549,-0.2602235
6,6,0.0052824137,0.99940467
2,2,0.0006009039,0.9490693
2,3,0.546571,0.7719319
6,6,0.00012037942,0.03034848
1,1,0.0039339405,0.999549
3,3,0.0027663135,0.9996224
1,1,0.0026295604,0.59114563
4,4,0.0005991631,1.168251e-05
4,4,0.0022367674,0.01692152
2,2,0.00048416894,0.0521428
2,2,0.0121924495,0.9173683
8,8,0.00039602743,0.8627329
0,0,0.45378733,0.8430586
7,7,0.00016404728,0.9754973
6,6,0.0003525452,0.015435696
4,4,0.28932306,0.7991824
9,9,0.0010814015,0.00024294853
6,6,0.00025959942,0.879265
8,8,0.072293,0.9862324
1,1,0.03443182,0.99533063
6,6,0.0006501265,2.1576881e-05
5,5,0.039758783,0.9892936
0,0,7.31186e-05,0.98676944
0,6,0.4509917,0.038675427
1,1,0.020414488,0.99640536
6,6,0.0006625791,-4.7802925e-05
5,5,0.0034897923,0.9993094
1,1,4.443115e-05,0.100495875
3,3,0.08104858,0.9514708
2,2,0.00019935789,0.992322
4,4,0.021110592,0.9968551
1,1,0.547117,0.8425247
1,1,0.04945242,0.016979456
9,9,0.007024114,0.666968
8,8,0.00019594909,0.8857713
2,3,0.3999297,0.8921387
9,9,0.2240989,0.94975233
7,7,4.1657077e-06,0.23213136
7,7,1.590508e-05,0.9958723
5,3,0.48242182,0.8137778
5,5,0.00042472113,0.013075888
6,6,0.4229918,-0.060623884
8,8,0.00042899937,0.031389713
1,1,0.001827425,0.9936164
3,3,0.5811968,0.74026227
1,1,0.004851165,0.79671586
7,7,0.001480059,0.031095922
5,5,0.0011550934,0.0001577735
7,7,0.0009300396,0.034823477
2,4,0.2843865,0.92022735
1,1,0.018619165,0.93604106
4,4,0.0057361294,0.9976283
0,0,0.0050878874,-0.0004579425
9,1,0.7087087,0.65264374
1,1,0.0023860477,0.9660605
