predictions,labels,entropys,plpds
3,3,0.024897689,0.9956612
4,4,0.0027214547,0.9989982
7,7,0.00038984933,0.9972428
0,0,0.00018413784,0.99845773
9,9,7.3560627e-06,0.0010746121
7,7,0.000100470046,0.9308535
2,2,0.009091531,0.99465317
8,8,0.007468674,0.94770396
2,2,6.916055e-05,0.98800915
7,4,0.010723226,0.97001183
7,7,9.7128395e-05,0.62960684
0,0,0.078478314,0.98811656
4,4,0.00016142464,1.5377998e-05
1,1,1.0455511e-05,0.20321709
8,8,0.06754727,0.98989356
7,7,8.6393964e-05,0.8631892
0,0,4.3526747e-05,0.9996892
7,7,4.9681425e-05,0.9555101
8,8,0.00012199524,0.004457712
2,2,0.00073490944,0.99412394
1,1,0.10246923,0.04157424
2,2,0.06477682,0.98907745
4,4,0.00064201286,0.008526862
5,5,6.0911785e-05,0.8918542
4,4,0.00014826952,7.879734e-05
5,5,0.8824015,0.5720411
0,0,0.005766061,0.24593645
5,5,0.00036414288,0.99906176
8,8,0.0037019928,0.9486918
8,8,0.053635642,0.93369114
7,7,0.0018345946,0.9984043
9,8,0.5871192,0.7546885
8,8,0.00028566964,0.9991925
6,6,3.9908067e-05,0.8817107
0,0,0.002249369,4.2438507e-05
9,9,4.0636307e-05,0.011045635
0,0,0.00046492292,0.7805685
5,5,0.00063030573,0.35573137
9,9,5.6412162e-05,0.27713084
0,0,0.0064244266,0.7762487
3,3,0.00023998907,0.99624145
2,2,0.0003755245,0.9999382
7,7,0.2516691,-0.0663718
3,3,3.5024903e-05,0.99901253
0,0,0.00013579533,0.99899703
2,4,0.08993552,-0.014079332
0,0,0.0010177444,0.18970817
3,3,0.0012710108,0.0013498068
4,4,1.0171998,0.6609082
2,3,0.5663187,0.8478448
8,8,0.0003563133,0.8952291
2,2,0.0008986006,0.8105777
4,4,0.00021016582,1.8715858e-05
3,3,0.00013179581,0.00597322
5,5,5.975883e-05,0.009657085
1,1,0.00017140475,0.7340429
6,6,6.528974e-05,0.014359117
0,0,0.00075154594,0.041302323
2,2,0.13739371,0.77128446
1,1,1.2457435e-05,0.018466532
6,6,8.196091e-05,9.942055e-05
4,4,0.0002656952,0.17889094
0,0,0.0032865542,0.4611044
0,0,0.0030783757,0.98443896
