predictions,labels,entropys,plpds
7,7,7.17105e-05,0.9123358
6,3,1.0732951,-0.28312045
8,8,0.00021596282,0.99997145
7,7,0.0063728355,0.0008497238
2,2,0.05761834,-0.00885576
1,1,0.0012735472,0.9729959
4,4,0.13701598,0.9706494
5,3,0.5655512,0.77883285
5,3,0.67575485,0.6285323
8,8,0.04265736,0.9862157
9,0,0.26545036,0.09849548
8,8,7.625102e-05,0.5910386
3,3,0.004035555,0.9971054
0,0,9.189008e-05,0.9953199
8,8,0.00016011336,0.6647141
3,3,0.00020482889,0.76916194
7,7,8.410142e-05,0.98887163
4,4,0.1429527,0.97266906
2,2,0.00019696538,0.086182356
6,6,5.954925e-05,0.9999753
5,5,0.0021314034,0.00060629845
3,5,0.40397626,0.8987065
0,0,0.00021198147,0.020273149
4,4,0.0026894263,0.99033725
2,2,0.00014471922,0.030594647
8,8,0.0026291667,0.03258753
4,4,0.012066832,0.0010409355
2,0,0.0016118803,0.13394201
3,3,0.22479132,0.9564819
1,1,0.00012972957,0.021753967
0,0,4.6499204e-05,0.98213464
4,4,0.0012452039,0.9998898
5,5,0.0021695222,0.99226516
2,2,0.00063801266,0.99939346
8,8,0.060771324,-0.010782182
3,3,0.07285247,0.9389467
2,2,0.0005348715,0.9926283
4,4,0.0019515441,0.99841326
7,7,0.00061182457,0.44832236
1,1,0.00015340453,0.9993102
6,6,0.00544769,-0.0005159974
7,7,0.0014583615,0.9785862
9,9,0.0011704521,4.2915344e-06
5,5,0.0012991333,0.0014519095
6,6,0.00021662068,0.33115065
0,0,0.000121288176,-7.1525574e-07
6,6,0.00032558318,-3.4570694e-06
2,4,0.06973937,0.98988456
0,8,0.12398401,0.4417959
9,9,0.000652845,0.43430138
2,2,3.9644132e-05,0.14106059
1,1,0.0012329804,0.6770864
9,9,0.00068000786,0.9999405
8,8,1.1049685e-05,0.68362594
9,9,8.4477746e-05,0.0013552308
8,8,0.017041618,0.4518394
8,8,0.00068598276,0.039795816
4,4,0.16573137,0.9608343
1,1,0.00035920058,0.90368605
4,4,0.31807312,0.9247619
3,3,1.0217953e-05,0.9920663
7,7,0.000105331,0.99973375
5,5,3.4021494e-05,0.99609137
0,0,0.6205092,0.7590996
